03302113	38.994828	-76.870172	1716	186	0	0.009030596	1069	24033806710
03302114	39.02633	-76.964537	824	200	209	0.005257114	1080	24033807304
03302115	39.005035	-76.963401	898	283	0	0.007144475	1081	24033807305
03302116	38.973669	-76.883519	1179	155	0	0.004381862	1021	24033803605
03302117	38.987505	-76.944648	1782	515	0	0.005758931	1078	24033807200
03302118	38.980505	-76.870741	1670	173	0	0.006114094	1069	24033806710
03302119	38.983077	-76.953959	15	4	0	0.008982062	1058	24033805909
03501001	39.189376	-75.860182	539	667	0	0.047030329	1089	24035810200
03502001	39.147333	-75.980219	513	556	0	0.006536924	1090	24035810300
03502002	39.199819	-76.039883	525	591	0	0.04215059	651	24029950300
03503001	39.037591	-76.054233	895	1032	0	0.053012933	1091	24035810400
03503002	39.048167	-76.070222	1218	1580	0	0.035443951	1091	24035810400
03504001	38.990064	-76.309921	886	1265	0	0.013914786	1095	24035810800
03504002	38.977826	-76.288116	1011	1375	0	0.02438148	1095	24035810800
03504003	38.960739	-76.334437	421	777	0	0.021628799	1096	24035810901
03504004	38.982	-76.307467	451	778	0	0.019069784	1095	24035810800
03504005	38.966498	-76.333261	635	962	0	0.027498896	1096	24035810901
03504006	38.881412	-76.338415	713	1153	0	0.021130995	1097	24035810902
03505001	38.991617	-76.153026	656	786	0	0.038132675	1093	24035810600
03505002	38.962263	-76.189553	516	979	0	0.015961113	1094	24035810700
03505003	38.958522	-76.201917	1048	1011	0	0.016768569	1094	24035810700
03506001	39.005931	-75.979352	450	622	0	0.004010519	1092	24035810500
03507001	39.238992	-75.925929	698	651	0	0.02461344	1088	24035810100
03701001	38.12237	-76.374185	904	796	387	0.019588287	1118	24037876200
03701002	38.111081	-76.365168	767	517	275	0.03337132	1118	24037876200
03702001	38.190728	-76.511252	947	1132	469	0.013356093	1117	24037876100
03702002	38.1667	-76.535962	887	907	366	0.03677803	1117	24037876100
03703001	38.292764	-76.638486	650	591	304	0.023858252	1108	24037875500
03703002	38.330559	-76.67674	983	694	283	0.052705459	1108	24037875500
03703003	38.330327	-76.676666	601	880	360	0.05256106	1108	24037875500
03703004	38.330559	-76.67674	571	852	306	0.052705459	1108	24037875500
03703005	38.291238	-76.635794	582	787	297	0.024075979	1108	24037875500
03704001	38.38031	-76.717003	859	977	446	0.022608135	1104	24037875201
03704002	38.365411	-76.780591	562	754	373	0.026773637	1105	24037875202
03704003	38.361851	-76.704944	951	888	400	0.037155036	1104	24037875201
03705001	38.442666	-76.741298	1031	1000	474	0.033583779	1103	24037875100
03705002	38.432717	-76.684349	991	908	440	0.02698876	1102	24037875000
03705003	38.467018	-76.776059	832	1163	465	0.010725366	1103	24037875100
03706001	38.348691	-76.57637	546	625	221	0.037928837	1110	24037875700
03706002	38.337217	-76.540196	697	897	405	0.05418213	1110	24037875700
03706003	38.337217	-76.540196	905	1210	401	0.05418213	1110	24037875700
03706004	38.348691	-76.57637	757	712	276	0.037928837	1110	24037875700
03707001	38.270275	-76.750966	1335	595	257	0.016758643	1106	24037875300
03708001	38.247267	-76.488082	973	750	531	0.025046007	1114	24037875902
03708002	38.302936	-76.491132	461	675	278	0.007690946	1112	24037875802
03708003	38.279982	-76.493117	1008	957	670	0.022602086	1115	24037876001
03708004	38.225485	-76.452678	1495	1425	929	0.017121854	1114	24037875902
03708005	38.298835	-76.562431	872	1493	668	0.043102924	1116	24037876002
03708006	38.292689	-76.489033	460	636	275	0.018148884	1112	24037875802
03708007	38.294292	-76.482453	901	582	378	0.01921378	1112	24037875802
03708008	38.298835	-76.562431	98	107	81	0.043102924	1116	24037876002
03708009	38.264778	-76.455081	1293	595	508	0.018885635	1115	24037876001
03708010	38.288189	-76.492997	351	294	217	0.022234251	1112	24037875802
03709001	38.114842	-76.477028	93	68	28	0.045733522	1119	24037990000
03901001	38.202899	-75.692427	386	229	0	0.052805977	1121	24039930102
03901002	38.193573	-75.69516	808	432	0	0.052038982	1126	24039980400
03901003	38.193573	-75.69516	257	90	0	0.052038982	1126	24039980400
03902001	38.174727	-75.812273	186	109	0	0.034012398	1122	24039930200
03903001	38.039361	-75.764435	458	399	0	0.038261514	1124	24039930500
03904001	38.179208	-75.688491	371	325	0	0.03767886	1126	24039980400
03905001	38.246853	-75.800252	305	257	0	0.064705731	1121	24039930102
03906001	38.104765	-75.803755	188	118	0	0.059338427	1122	24039930200
03907001	37.986796	-75.843538	931	520	0	0.029610572	1125	24039930600
03908001	37.986796	-75.843538	510	566	0	0.029610572	1125	24039930600
03908002	37.986796	-75.843538	170	227	0	0.029610572	1125	24039930600
03909001	38.156975	-75.947154	120	116	0	0.108834394	1122	24039930200
03910001	37.994558	-76.033963	88	47	0	0.03757001	1127	24039990100
03910002	37.966538	-76.023533	25	22	0	0.06304492	1127	24039990100
03911001	38.156975	-75.947154	48	53	0	0.108834394	1122	24039930200
03912001	37.974569	-75.849099	259	249	0	0.030228387	1125	24039930600
03913001	38.099128	-75.717151	57	51	0	0.021363594	1123	24039930300
03913002	38.099128	-75.717151	142	125	0	0.021363594	1123	24039930300
03913003	38.099128	-75.717151	65	77	0	0.021363594	1123	24039930300
03914001	38.156975	-75.947154	167	137	0	0.108834394	1122	24039930200
03915001	38.179208	-75.688491	697	195	0	0.03767886	1126	24039980400
03915002	38.179208	-75.688491	626	120	0	0.03767886	1126	24039980400
03915003	38.179208	-75.688491	58	35	0	0.03767886	1126	24039980400
04101001	38.781142	-76.073236	1496	1798	0	0.010678858	1131	24041960400
04101002	38.744143	-76.066482	1853	1715	0	0.028406759	1131	24041960400
04101003	38.781142	-76.073236	1133	901	0	0.010678858	1131	24041960400
04101005	38.825065	-76.062641	1072	1343	0	0.022488273	1132	24041960501
04102001	38.784464	-76.225008	872	925	0	0.026532654	1135	24041960700
04102002	38.784464	-76.225008	202	278	0	0.026532654	1135	24041960700
04102003	38.784464	-76.225008	423	503	0	0.026532654	1135	24041960700
04103001	38.658767	-76.056718	789	979	0	0.00700693	1137	24041960900
04103003	38.683876	-76.167384	327	530	0	0.049114062	1134	24041960600
04104001	38.874018	-75.996211	1054	1372	0	0.019942628	1128	24041960100
04105001	38.801553	-76.3029	334	304	0	0.039242424	1136	24041960800
04105002	38.801553	-76.3029	246	271	0	0.039242424	1136	24041960800
04301000	39.45537	-77.757774	772	961	0	0.008524746	1170	24043011600
04302000	39.596956	-77.81003	1036	1302	0	0.013075698	1160	24043010802
04303001	39.609757	-77.708968	346	191	0	0.01162432	1146	24043000602
04303002	39.629819	-77.73166	420	320	0	0.004227757	1148	24043000800
04303003	39.617041	-77.731382	592	453	0	0.01241071	1150	24043001001
04303004	39.647463	-77.730532	505	294	0	0.003354156	1142	24043000302
04304000	39.657594	-77.93704	674	1095	0	0.037158675	1157	24043010600
04305000	39.697036	-78.196397	655	1178	0	0.031579019	1158	24043010700
04306001	39.516273	-77.651491	641	931	0	0.007782647	1168	24043011400
04306002	39.515133	-77.648341	777	985	0	0.011130004	1168	24043011400
04307001	39.65695	-77.57716	617	1137	0	0.024159903	1166	24043011301
04307002	39.662139	-77.574181	550	836	0	0.02306446	1166	24043011301
04308000	39.40818	-77.659821	601	741	0	0.032105339	1169	24043011500
04309000	39.689631	-77.633365	538	1033	0	0.036181516	1153	24043010200
04310001	39.614953	-77.73283	897	1008	0	0.011641764	1150	24043001001
04310002	39.620377	-77.732213	776	898	0	0.011367043	1150	24043001001
04310003	39.624226	-77.692035	510	640	0	0.016090707	1145	24043000601
04310004	39.614613	-77.735934	356	358	0	0.00904696	1150	24043001001
04311001	39.359263	-77.675257	285	341	0	0.055127454	527	24021775302
04311002	39.374654	-77.733405	188	168	0	0.067723608	1169	24043011500
04312000	39.534905	-77.744184	543	904	0	0.038442412	1162	24043011000
04313001	39.693032	-77.745733	784	1257	0	0.032152529	1155	24043010400
04313002	39.641763	-77.719993	451	541	0	0.00495081	1143	24043000400
04314001	39.707252	-77.568202	188	421	0	0.031649719	1153	24043010200
04314002	39.716667	-77.490833	277	382	0	0.019307147	1152	24043010100
04315000	39.626867	-78.017936	360	704	0	0.058128818	1157	24043010600
04316000	39.557286	-77.630193	812	1259	0	0.020269301	1167	24043011302
04317001	39.632705	-77.722509	522	354	0	0.002393862	1147	24043000700
04317002	39.632705	-77.722509	984	858	0	0.002393862	1147	24043000700
04318001	39.647849	-77.550478	607	991	0	0.005027308	1166	24043011301
04318002	39.640395	-77.677691	887	1013	0	0.011890263	1164	24043011201
04318003	39.630176	-77.667316	931	970	0	0.002824902	1164	24043011201
04319000	39.484751	-77.700556	503	812	0	0.054266921	1168	24043011400
04320000	39.549714	-77.800545	467	728	0	0.01212198	1161	24043010900
04321001	39.656484	-77.695069	617	585	0	0.004941139	1139	24043000100
04321002	39.662353	-77.716311	759	690	0	0.00284979	1140	24043000200
04321003	39.665391	-77.713768	441	459	0	0.006581275	1140	24043000200
04322001	39.645445	-77.716917	769	471	0	0.00407312	1143	24043000400
04322002	39.636722	-77.701042	652	460	0	0.002099088	1145	24043000601
04323000	39.653985	-77.828114	958	1674	0	0.005826496	1156	24043010500
04324001	39.651951	-77.801829	168	219	0	0.031053371	1156	24043010500
04324002	39.651951	-77.801829	13	17	0	0.031053371	1156	24043010500
04325001	39.647617	-77.717982	439	118	0	0.002989076	1143	24043000400
04325002	39.648162	-77.731023	764	496	0	0.003440949	1142	24043000302
04325003	39.660157	-77.729234	11	10	0	0.009039338	1141	24043000301
04325004	39.660157	-77.729234	733	564	0	0.009039338	1141	24043000301
04326001	39.621528	-77.756546	1058	1135	0	0.012962325	1151	24043001002
04326002	39.617292	-77.759125	695	773	0	0.00890624	1151	24043001002
04326003	39.615224	-77.76876	883	1106	0	0.001073454	1151	24043001002
04327001	39.668429	-77.718049	727	1273	0	0.007102698	1140	24043000200
04327002	39.683643	-77.694518	879	1079	0	0.022081473	1154	24043010300
04328001	39.665391	-77.713768	87	73	0	0.006581275	1140	24043000200
04328002	39.665391	-77.713768	267	194	0	0.006581275	1140	24043000200
04328003	39.665391	-77.713768	4	2	0	0.006581275	1140	24043000200
04501001	38.46566	-75.747526	190	172	0	0.014965123	1187	24045010701
04501002	38.46566	-75.747526	194	283	0	0.014965123	1187	24045010701
04501003	38.46566	-75.747526	142	185	0	0.014965123	1187	24045010701
04501004	38.46566	-75.747526	48	71	0	0.014965123	1187	24045010701
04502001	38.360054	-75.739483	557	783	0	0.071093454	1189	24045010800
04504001	38.391073	-75.41919	684	829	0	0.026566347	1184	24045010604
04505002	38.365697	-75.582364	1705	563	0	0.006213656	1171	24045000100
04505003	38.389744	-75.569896	1032	942	0	0.002743556	1176	24045010101
04505004	38.361462	-75.574646	1283	1058	0	0.013243593	1171	24045000100
04505005	38.378706	-75.517136	492	553	0	0.045500363	1177	24045010102
04505006	38.420437	-75.553899	898	1056	0	0.036187004	1183	24045010603
04505007	38.369386	-75.553704	431	533	0	0.012463878	1177	24045010102
04506001	38.328959	-75.375332	166	248	0	0.043466499	1186	24045010606
04507001	38.287342	-75.687982	250	332	0	0.065228954	1180	24045010400
04507002	38.287342	-75.687982	200	213	0	0.065228954	1180	24045010400
04508001	38.349412	-75.573878	555	691	0	0.009208091	1182	24045010502
04508002	38.351626	-75.572916	330	327	0	0.011575447	1182	24045010502
04508003	38.326375	-75.5771	409	380	0	0.015757193	1182	24045010502
04508004	38.339343	-75.572831	882	1365	0	0.006993395	1182	24045010502
04509001	38.378787	-75.593452	527	303	0	0.007089799	1172	24045000200
04509002	38.381396	-75.605582	2279	265	0	0.010899892	1172	24045000200
04509003	38.363753	-75.618537	789	917	0	0.012583771	1173	24045000300
04509004	38.378787	-75.593452	79	71	0	0.007089799	1172	24045000200
04509005	38.368241	-75.650594	787	1106	0	0.00737769	1179	24045010300
04509006	38.375827	-75.602397	1241	306	0	0.004892755	1172	24045000200
04510001	38.536292	-75.712018	234	66	0	0.088860966	459	24019970100
04510002	38.536292	-75.712018	156	271	0	0.088860966	459	24019970100
04511001	38.447396	-75.575157	1094	896	0	0.058440108	1183	24045010603
04511002	38.447396	-75.575157	235	119	0	0.058440108	1183	24045010603
04513001	38.340555	-75.609527	1122	753	0	0.015241144	1174	24045000400
04513002	38.353167	-75.598273	1485	639	0	0.006769562	1175	24045000500
04513003	38.353655	-75.61414	549	409	0	0.006762927	1174	24045000400
04514001	38.394026	-75.35632	460	496	0	0.050842619	1184	24045010604
04515001	38.413567	-75.695532	816	868	0	0.055931352	1188	24045010702
04515002	38.413567	-75.695532	37	60	0	0.055931352	1188	24045010702
04516001	38.32502	-75.623037	1071	947	0	0.015997649	1180	24045010400
04516002	38.319914	-75.612297	803	637	0	0.006120455	1181	24045010501
04517001	38.311386	-75.865008	531	401	0	0.068014593	1189	24045010800
04701001	38.065778	-75.565974	1201	570	0	0.036073989	1203	24047951500
04701002	38.057024	-75.558029	682	649	0	0.036943602	1203	24047951500
04701003	38.093794	-75.394639	206	248	0	0.068098652	1201	24047951300
04702001	38.177063	-75.392696	1094	383	0	0.015787281	1201	24047951300
04702002	38.249635	-75.292712	307	230	0	0.072471469	1200	24047951200
04702003	38.337296	-75.190594	1297	420	0	0.018403066	1197	24047950900
04703001	38.346456	-75.107944	662	846	0	0.012959669	1193	24047950400
04703002	38.315641	-75.120579	764	910	0	0.038960215	1193	24047950400
04703003	38.330942	-75.212292	962	963	0	0.009850132	1198	24047951000
04704001	38.057051	-75.409904	187	222	0	0.105603086	1201	24047951300
04704002	38.177063	-75.392696	1023	1019	0	0.015787281	1201	24047951300
04704003	38.39888	-75.209881	628	566	0	0.030873665	1196	24047950800
04705001	38.390173	-75.196186	1299	1578	0	0.020689049	1195	24047950700
04705002	38.379944	-75.16638	794	841	0	0.01945228	1199	24047951100
04706001	38.398021	-75.159366	625	992	0	0.012408152	1194	24047950600
04706002	38.389895	-75.191297	579	628	0	0.016818802	1195	24047950700
04706003	38.445215	-75.193033	645	802	0	0.047018405	1195	24047950700
04707001	38.367835	-75.074289	2152	2215	0	0.018883187	1190	24047950000
